-44.29865517,-8.879086202,-21.57706322
4.161344828,-8.869086203,22.68293678
-16.59865517,-8.839086202,19.08293678
3.211344828,-8.799086203,20.34293678
-20.27865517,-8.749086203,-14.58706322
-43.00865517,-8.739086203,-21.26706322
-2.108655172,-8.729086203,14.95293678
2.001344828,-8.719086203,19.66293678
-18.09865517,-8.709086203,19.87293678
-20.23865517,-8.659086203,1.142936782
-21.58865517,-8.639086203,-15.19706322
-22.27865517,-8.609086202,-19.63706322
1.021344828,-8.609086202,17.84293678
52.14134483,-8.599086203,-18.29706322
-19.51865517,-8.589086202,20.53293678
-0.818655172,-8.589086202,15.36293678
-41.75865517,-8.559086203,-21.45706322
-21.81865517,-8.559086203,-5.297063218
-21.57865517,-8.539086203,1.202936782
-0.088655172,-8.529086203,16.30293678
-23.51865517,-8.519086203,-19.63706322
0.631344828,-8.519086203,17.39293678
-21.15865517,-8.489086203,14.70293678
-20.85865517,-8.469086203,20.90293678
53.33134483,-8.449086203,-18.74706322
-1.338655172,-8.419086203,15.72293678
2.171344828,-8.419086203,19.93293678
-40.53865517,-8.409086203,-21.42706322
-25.18865517,-8.359086202,-17.80706322
-2.648655172,-8.329086203,15.32293678
-26.16865517,-8.279086203,-20.19706322
3.521344828,-8.279086203,20.55293678
54.42134483,-8.269086203,-19.74706322
-39.27865517,-8.229086203,-21.40706322
-27.37865517,-8.199086203,-21.15706322
-4.048655172,-8.169086203,15.81293678
4.941344828,-8.169086203,22.21293678
-38.08865517,-8.089086202,-21.49706322
55.55134483,-8.089086202,-20.70706322
-28.69865517,-8.079086203,-21.17706322
6.321344828,-8.059086203,23.28293678
-5.648655172,-8.039086203,17.39293678
-30.03865517,-7.959086203,-21.22706322
7.811344828,-7.959086203,25.60293678
-36.86865517,-7.939086203,-21.58706322
-6.908655172,-7.929086203,17.11293678
56.70134483,-7.899086202,-21.35706322
-31.28865517,-7.879086202,-21.80706322
9.221344828,-7.859086202,26.84293678
-8.308655172,-7.799086203,17.36293678
-35.51865517,-7.759086203,-21.46706322
-21.15865517,-7.759086203,21.29293678
58.02134483,-7.759086203,-20.78706322
-32.68865517,-7.749086203,-21.69706322
10.75134483,-7.749086203,28.98293678
-9.878655172,-7.669086203,18.66293678
12.16134483,-7.649086202,30.48293678
-34.19865517,-7.619086203,-21.46706322
-19.83865517,-7.619086203,21.42293678
-34.35865517,-7.609086202,-21.57706322
59.22134483,-7.599086203,-20.91706322
-11.31865517,-7.509086203,19.71293678
-35.56865517,-7.499086203,-21.45706322
59.75134483,-7.479086203,-22.20706322
13.32134483,-7.469086203,29.68293678
-33.10865517,-7.439086203,-21.50706322
-18.64865517,-7.439086203,21.30293678
-12.75865517,-7.389086203,20.49293678
-36.87865517,-7.379086202,-21.32706322
58.41134483,-7.359086202,-22.21706322
-31.80865517,-7.289086203,-21.47706322
-17.51865517,-7.289086203,20.55293678
14.41134483,-7.279086203,28.34293678
-14.06865517,-7.269086203,20.64293678
-38.18865517,-7.259086203,-21.58706322
56.87134483,-7.229086203,-21.19706322
-30.55865517,-7.149086202,-21.21706322
-39.53865517,-7.139086203,-21.48706322
-15.66865517,-7.139086203,21.96293678
-16.36865517,-7.109086202,20.05293678
55.49134483,-7.109086202,-21.21706322
15.47134483,-7.089086202,27.02293678
-40.87865517,-7.049086203,-21.65706322
-16.94865517,-7.019086203,21.76293678
54.15134483,-6.989086203,-21.38706322
-29.33865517,-6.969086203,-21.39706322
-15.17865517,-6.959086203,19.84293678
-42.21865517,-6.929086203,-21.52706322
16.49134483,-6.909086203,25.52293678
-18.38865517,-6.899086202,22.18293678
-27.98865517,-6.829086203,-20.83706322
-21.54865517,-6.829086203,-15.13706322
-43.42865517,-6.819086203,-22.29706322
-20.42865517,-6.809086203,2.742936782
-13.91865517,-6.779086203,19.80293678
-23.14865517,-6.729086203,-21.36706322
-21.50865517,-6.729086203,1.232936782
-19.89865517,-6.729086203,23.17293678
-22.65865517,-6.719086203,-16.25706322
17.62134483,-6.719086203,24.43293678
-44.86865517,-6.689086203,-21.82706322
-22.55865517,-6.659086203,-0.847063218
-12.69865517,-6.629086202,19.63293678
-21.17865517,-6.619086203,23.18293678
-46.24865517,-6.599086203,-21.82706322
-22.35865517,-6.569086203,14.39293678
-24.84865517,-6.559086203,-19.03706322
18.68134483,-6.539086203,23.05293678
-47.48865517,-6.489086203,-22.06706322
-22.54865517,-6.489086203,23.45293678
-26.08865517,-6.449086203,-19.71706322
-11.60865517,-6.449086203,19.00293678
49.74134483,-6.449086203,2.312936782
19.80134483,-6.389086203,22.40293678
-48.79865517,-6.369086203,-22.27706322
-27.43865517,-6.329086203,-19.73706322
48.24134483,-6.319086203,3.142936782
-10.35865517,-6.299086203,19.03293678
-28.52865517,-6.249086203,-21.33706322
-50.19865517,-6.239086203,-21.90706322
46.73134483,-6.189086203,3.722936782
49.72134483,-6.179086203,45.86293678
20.83134483,-6.169086203,20.53293678
-29.82865517,-6.129086202,-21.54706322
-51.58865517,-6.119086203,-21.58706322
-9.168655172,-6.119086203,18.99293678
45.23134483,-6.069086203,4.212936782
-52.89865517,-6.029086203,-21.77706322
-31.17865517,-6.009086203,-21.44706322
21.93134483,-6.009086203,19.88293678
-7.948655172,-5.979086203,18.97293678
43.72134483,-5.939086203,5.382936782
59.49134483,-5.899086202,-21.84706322
-32.51865517,-5.889086203,-21.43706322
-6.688655172,-5.829086203,18.81293678
22.95134483,-5.829086203,18.03293678
42.34134483,-5.819086203,5.652936782
-33.85865517,-5.769086203,-21.61706322
58.12134483,-5.769086203,-21.87706322
40.80134483,-5.689086203,6.862936782
-35.16865517,-5.649086202,-21.59706322
-5.558655172,-5.649086202,18.48293678
56.73134483,-5.649086202,-21.66706322
24.04134483,-5.639086203,17.04293678
-36.43865517,-5.529086203,-21.82706322
55.36134483,-5.529086203,-21.40706322
39.26134483,-5.519086203,7.872936782
-4.438655172,-5.489086203,17.90293678
25.10134483,-5.449086203,15.53293678
-37.84865517,-5.409086203,-21.83706322
53.99134483,-5.409086203,-21.28706322
37.72134483,-5.399086202,8.752936782
-3.248655172,-5.309086203,17.58293678
-39.18865517,-5.279086203,-21.79706322
26.26134483,-5.269086203,14.92293678
36.22134483,-5.269086203,9.492936782
-40.50865517,-5.169086203,-21.70706322
-1.958655172,-5.159086203,17.91293678
34.81134483,-5.139086203,10.02293678
27.44134483,-5.119086203,14.68293678
-41.87865517,-5.039086203,-21.89706322
-0.708655172,-5.019086203,17.94293678
33.18134483,-4.979086203,11.36293678
28.63134483,-4.939086203,14.22293678
-43.25865517,-4.919086203,-21.54706322
49.61134483,-4.869086203,2.222936782
31.77134483,-4.849086203,11.86293678
-44.52865517,-4.839086202,-21.89706322
0.511344828,-4.839086202,18.15293678
29.79134483,-4.789086203,13.77293678
30.45134483,-4.769086203,12.11293678
48.10134483,-4.739086203,3.042936782
1.871344828,-4.729086203,19.22293678
-45.83865517,-4.719086203,-22.13706322
3.481344828,-4.629086202,21.92293678
28.95134483,-4.609086202,13.33293678
30.81134483,-4.609086202,12.12293678
46.66134483,-4.609086202,3.182936782
-47.24865517,-4.589086202,-21.76706322
4.991344828,-4.529086203,24.23293678
-48.48865517,-4.479086203,-22.28706322
27.48134483,-4.479086203,14.06293678
32.07134483,-4.459086203,12.12293678
45.13134483,-4.449086203,4.322936782
6.251344828,-4.379086202,24.58293678
-49.85865517,-4.349086203,-22.00706322
25.94134483,-4.349086203,15.37293678
43.59134483,-4.319086203,5.062936782
7.641344828,-4.279086203,26.06293678
33.24134483,-4.279086203,11.42293678
-51.27865517,-4.229086203,-21.92706322
24.53134483,-4.229086203,15.68293678
9.021344828,-4.199086203,27.93293678
42.14134483,-4.199086203,5.992936782
-52.65865517,-4.109086202,-21.72706322
10.47134483,-4.099086203,29.99293678
22.96134483,-4.099086203,16.85293678
34.36134483,-4.099086203,10.60293678
40.64134483,-4.039086203,6.592936782
35.48134483,-3.939086203,9.622936782
21.36134483,-3.929086203,18.37293678
11.73134483,-3.919086203,29.92293678
39.10134483,-3.909086203,7.512936782
19.79134483,-3.799086203,20.04293678
37.63134483,-3.779086203,8.562936782
36.64134483,-3.759086203,9.112936782
12.69134483,-3.729086203,28.08293678
17.96134483,-3.629086202,22.91293678
36.12134483,-3.619086203,9.172936782
37.73134483,-3.579086203,8.052936782
13.81134483,-3.549086203,27.05293678
16.44134483,-3.499086203,23.97293678
34.55134483,-3.489086203,10.07293678
38.92134483,-3.429086203,7.712936782
33.18134483,-3.369086203,10.83293678
14.93134483,-3.359086202,26.11293678
14.77134483,-3.339086202,25.96293678
40.11134483,-3.249086203,7.202936782
31.64134483,-3.209086203,11.98293678
13.11134483,-3.169086203,27.94293678
15.93134483,-3.169086203,24.51293678
41.26134483,-3.099086203,6.472936782
30.19134483,-3.079086203,12.42293678
11.34134483,-3.029086203,30.15293678
16.98134483,-2.989086203,23.47293678
28.79134483,-2.959086203,12.82293678
42.42134483,-2.919086203,5.932936782
10.03134483,-2.909086203,30.35293678
9.081344828,-2.839086202,28.34293678
27.35134483,-2.829086203,13.97293678
18.08134483,-2.769086203,22.20293678
43.64134483,-2.769086203,5.872936782
7.681344828,-2.709086203,28.10293678
26.01134483,-2.709086203,14.25293678
6.691344828,-2.639086203,25.94293678
44.80134483,-2.619086203,5.402936782
19.18134483,-2.579086203,21.16293678
5.581344828,-2.559086203,24.98293678
24.44134483,-2.549086203,15.77293678
4.421344828,-2.479086203,23.89293678
23.00134483,-2.429086203,16.20293678
45.83134483,-2.429086203,4.022936782
3.341344828,-2.409086203,22.32293678
20.17134483,-2.399086202,19.41293678
2.231344828,-2.289086203,20.94293678
21.33134483,-2.259086203,18.56293678
46.99134483,-2.249086203,3.062936782
1.021344828,-2.209086203,20.85293678
21.26134483,-2.209086203,18.23293678
19.86134483,-2.129086202,19.36293678
-0.478655172,-2.079086203,21.50293678
48.18134483,-2.069086203,2.472936782
22.29134483,-2.019086203,16.80293678
-1.958655172,-1.959086203,21.96293678
18.09134483,-1.959086203,21.89293678
49.36134483,-1.919086203,2.132936782
23.48134483,-1.839086202,16.14293678
-3.458655172,-1.799086203,22.95293678
16.45134483,-1.799086203,23.65293678
-4.958655172,-1.669086203,23.66293678
14.71134483,-1.659086203,26.01293678
24.57134483,-1.659086203,15.39293678
-52.93865517,-1.599086203,-22.82706322
-6.398655172,-1.539086203,24.35293678
13.04134483,-1.489086203,28.01293678
25.72134483,-1.479086203,14.58293678
-51.45865517,-1.459086203,-21.34706322
11.61134483,-1.369086203,28.73293678
-50.32865517,-1.309086203,-22.09706322
-9.098655172,-1.299086203,24.92293678
26.88134483,-1.289086203,13.75293678
10.04134483,-1.199086203,29.97293678
-10.66865517,-1.169086203,25.95293678
-49.16865517,-1.159086203,-22.10706322
8.891344828,-1.119086203,29.26293678
28.04134483,-1.109086202,13.30293678
47.95134483,-1.109086202,-21.19706322
-12.16865517,-1.039086203,27.13293678
-48.04865517,-1.009086203,-22.67706322
7.781344828,-1.009086203,27.72293678
49.24134483,-0.999086203,-20.63706322
29.16134483,-0.959086203,12.63293678
-17.39865517,-0.929086203,-21.37706322
6.701344828,-0.929086203,26.11293678
-13.63865517,-0.919086203,27.81293678
-46.62865517,-0.869086203,-21.37706322
5.461344828,-0.819086203,25.15293678
-14.88865517,-0.799086203,27.59293678
50.40134483,-0.779086203,-21.81706322
30.23134483,-0.769086203,11.99293678
4.201344828,-0.729086203,24.06293678
-45.43865517,-0.719086203,-21.81706322
-16.41865517,-0.669086203,28.63293678
51.62134483,-0.639086203,-21.81706322
31.42134483,-0.629086202,11.95293678
3.061344828,-0.619086203,22.94293678
-44.14865517,-0.579086203,-21.44706322
-17.85865517,-0.549086203,28.88293678
1.811344828,-0.539086203,22.12293678
-24.43865517,-0.499086203,32.87293678
52.90134483,-0.489086203,-21.46706322
32.61134483,-0.439086203,11.55293678
-22.49865517,-0.419086203,-15.03706322
-23.67865517,-0.409086203,-24.48706322
-42.82865517,-0.399086202,-21.63706322
0.311344828,-0.379086202,22.97293678
54.12134483,-0.349086203,-21.69706322
-23.77865517,-0.339086202,-15.45706322
-22.42865517,-0.329086203,1.022936782
-23.24865517,-0.319086203,32.26293678
-20.74865517,-0.299086203,30.06293678
33.79134483,-0.299086203,11.15293678
-24.98865517,-0.289086203,-24.41706322
-41.60865517,-0.259086203,-21.62706322
-22.78865517,-0.249086203,11.06293678
-1.068655172,-0.249086203,23.17293678
-23.79865517,-0.239086203,1.002936782
-24.29865517,-0.219086203,-4.127063218
55.39134483,-0.199086203,-21.36706322
-22.08865517,-0.179086203,30.10293678
-26.32865517,-0.129086202,-16.17706322
-2.698655172,-0.119086203,24.69293678
35.02134483,-0.119086203,11.07293678
-40.38865517,-0.109086202,-21.58706322
-22.18865517,-0.099086203,30.26293678
-23.43865517,-0.059086203,30.38293678
56.61134483,-0.039086203,-21.64706322
-27.44865517,-0.019086203,-17.84706322
-4.038655172,0.000913797,24.63293678
-28.23865517,0.010913797,-21.02706322
-24.31865517,0.010913797,28.34293678
36.27134483,0.030913797,11.06293678
-20.95865517,0.040913797,29.95293678
-39.13865517,0.070913797,-21.58706322
-29.80865517,0.140913798,-19.21706322
-5.548655172,0.160913798,25.57293678
37.46134483,0.180913797,10.94293678
-19.76865517,0.190913797,29.66293678
-37.87865517,0.210913797,-21.79706322
-30.81865517,0.210913797,-21.30706322
-6.958655172,0.280913797,26.12293678
-32.12865517,0.330913797,-21.64706322
-18.61865517,0.340913797,29.45293678
-36.61865517,0.360913797,-21.86706322
38.58134483,0.360913797,10.23293678
-8.428655172,0.410913798,26.89293678
-33.53865517,0.460913797,-21.60706322
-17.29865517,0.480913797,29.93293678
-35.39865517,0.500913797,-21.57706322
-9.908655172,0.540913797,27.51293678
39.90134483,0.540913797,10.33293678
-34.80865517,0.580913797,-21.88706322
-34.23865517,0.650913797,-21.41706322
-11.21865517,0.660913798,27.51293678
-36.21865517,0.670913797,-21.81706322
-16.26865517,0.670913797,28.75293678
41.02134483,0.690913797,9.882936782
57.36134483,0.720913797,-21.62706322
-37.55865517,0.790913797,-21.85706322
-33.01865517,0.800913797,-21.34706322
-15.01865517,0.820913797,29.13293678
-12.71865517,0.820913797,28.73293678
56.11134483,0.840913797,-21.45706322
42.26134483,0.870913798,9.712936782
-38.93865517,0.910913798,-21.76706322
54.80134483,0.930913797,-21.68706322
-31.73865517,0.940913797,-21.25706322
-14.15865517,0.940913797,29.65293678
-13.79865517,0.960913797,28.79293678
43.38134483,1.020913797,9.442936782
-40.31865517,1.030913797,-21.96706322
53.36134483,1.050913797,-21.57706322
-15.52865517,1.060913797,29.77293678
-41.65865517,1.150913797,-21.80706322
-12.70865517,1.150913797,27.89293678
51.99134483,1.170913797,-21.46706322
-17.03865517,1.190913797,31.00293678
-42.96865517,1.240913797,-21.83706322
-11.38865517,1.290913797,28.38293678
50.65134483,1.300913797,-21.63706322
-18.24865517,1.310913797,30.12293678
-44.27865517,1.360913797,-21.67706322
-19.39865517,1.390913798,29.28293678
49.14134483,1.420913797,-20.90706322
43.49134483,1.440913797,-0.407063218
-10.29865517,1.470913797,27.46293678
-45.61865517,1.480913797,-21.42706322
-20.64865517,1.500913797,29.02293678
-46.79865517,1.590913797,-22.13706322
-8.898655172,1.610913797,28.00293678
-24.97865517,1.620913798,-17.74706322
-21.91865517,1.620913798,28.48293678
-24.87865517,1.640913798,-10.16706322
-25.72865517,1.650913797,-21.27706322
-48.13865517,1.680913797,-22.07706322
-24.60865517,1.700913797,4.672936782
-23.12865517,1.700913797,27.93293678
-24.96865517,1.710913797,-1.247063218
-54.01865517,1.730913797,-22.09706322
-27.14865517,1.770913797,-20.75706322
-24.73865517,1.770913797,13.45293678
-24.40865517,1.790913797,19.92293678
-7.648655172,1.790913797,27.34293678
-49.57865517,1.810913797,-21.75706322
-24.37865517,1.820913797,27.45293678
-52.72865517,1.870913798,-21.71706322
-28.54865517,1.890913798,-20.50706322
-50.85865517,1.930913797,-21.90706322
-6.528655172,1.950913797,26.77293678
43.32134483,1.970913797,-12.96706322
-52.13865517,2.040913797,-22.40706322
-51.46865517,2.050913797,-21.73706322
-30.18865517,2.060913797,-18.86706322
-5.338655172,2.100913798,26.84293678
-31.22865517,2.140913798,-20.80706322
-53.57865517,2.170913797,-22.23706322
42.99134483,2.170913797,12.45293678
-50.24865517,2.200913797,-21.73706322
-4.278655172,2.220913797,26.73293678
-32.47865517,2.250913797,-21.38706322
-54.88865517,2.260913797,-22.31706322
41.55134483,2.290913797,12.96293678
43.60134483,2.350913798,-21.19706322
-33.78865517,2.370913798,-21.49706322
56.34134483,2.370913798,-21.83706322
-49.05865517,2.380913797,-22.36706322
-3.088655172,2.400913797,26.05293678
40.18134483,2.420913797,13.40293678
-35.08865517,2.490913797,-21.71706322
54.97134483,2.500913797,-21.64706322
-47.73865517,2.520913797,-21.84706322
44.85134483,2.530913797,-21.43706322
38.77134483,2.540913797,13.43293678
-1.968655172,2.550913797,25.98293678
-36.46865517,2.610913797,-21.60706322
53.63134483,2.620913798,-21.65706322
37.27134483,2.670913797,14.59293678
46.04134483,2.680913797,-21.04706322
-46.47865517,2.700913797,-22.11706322
-37.73865517,2.700913797,-22.04706322
-0.718655172,2.700913797,26.14293678
52.29134483,2.740913797,-21.62706322
35.83134483,2.790913797,15.16293678
-39.05865517,2.820913797,-22.08706322
47.23134483,2.830913797,-21.33706322
-45.15865517,2.840913797,-21.48706322
0.501344828,2.850913798,26.17293678
50.88134483,2.860913797,-21.68706322
34.46134483,2.910913798,15.45293678
-40.46865517,2.940913797,-21.84706322
48.45134483,2.970913797,-21.28706322
49.50134483,2.980913797,-21.32706322
1.591344828,3.000913797,25.78293678
-43.93865517,3.020913797,-21.86706322
32.98134483,3.040913797,16.19293678
-41.74865517,3.060913797,-21.97706322
2.791344828,3.150913797,25.56293678
49.64134483,3.160913798,-21.57706322
-42.68865517,3.170913797,-21.77706322
31.45134483,3.170913797,17.26293678
-43.11865517,3.180913797,-21.94706322
-44.42865517,3.300913797,-21.89706322
-25.06865517,3.300913797,26.09293678
3.911344828,3.300913797,25.16293678
29.96134483,3.300913797,17.97293678
50.89134483,3.300913797,-21.50706322
-41.49865517,3.350913798,-22.07706322
-45.76865517,3.420913797,-21.88706322
28.52134483,3.420913797,17.90293678
5.361344828,3.430913797,26.78293678
-23.77865517,3.440913797,26.54293678
52.16134483,3.450913797,-21.31706322
-40.23865517,3.490913797,-21.83706322
6.881344828,3.540913797,28.73293678
-47.13865517,3.550913797,-21.86706322
27.08134483,3.550913797,18.65293678
-22.64865517,3.620913798,25.96293678
53.35134483,3.630913797,-21.49706322
-39.00865517,3.640913798,-21.97706322
8.201344828,3.650913797,29.79293678
-48.44865517,3.670913797,-22.00706322
25.74134483,3.670913797,19.20293678
-21.32865517,3.770913797,26.47293678
-49.72865517,3.780913797,-21.71706322
42.96134483,3.780913797,14.16293678
54.57134483,3.780913797,-21.66706322
-37.82865517,3.790913797,-21.95706322
9.381344828,3.790913797,29.29293678
24.14134483,3.800913797,20.41293678
41.72134483,3.860913797,13.97293678
-51.00865517,3.900913797,-22.25706322
-20.07865517,3.910913798,26.93293678
22.80134483,3.920913797,20.66293678
55.79134483,3.930913797,-21.59706322
-36.53865517,3.970913797,-21.70706322
10.51134483,3.980913797,28.45293678
-52.34865517,4.020913797,-22.04706322
40.15134483,4.030913797,14.86293678
21.36134483,4.040913797,21.13293678
-18.78865517,4.060913797,27.55293678
-53.62865517,4.110913797,-22.42706322
-35.24865517,4.110913797,-21.48706322
38.77134483,4.150913797,15.03293678
11.40134483,4.170913797,26.42293678
19.99134483,4.170913797,21.83293678
-17.60865517,4.200913797,27.69293678
-54.99865517,4.230913797,-22.21706322
37.37134483,4.270913797,15.79293678
-33.95865517,4.290913797,-21.43706322
18.45134483,4.300913797,22.83293678
-16.41865517,4.350913798,27.36293678
12.59134483,4.350913798,25.38293678
35.90134483,4.400913797,16.45293678
17.06134483,4.420913797,22.77293678
-32.70865517,4.430913797,-21.41706322
-15.09865517,4.500913797,27.93293678
15.69134483,4.540913797,22.51293678
34.39134483,4.560913797,17.33293678
13.72134483,4.570913797,23.93293678
-31.45865517,4.580913797,-21.30706322
-13.80865517,4.670913797,28.04293678
14.02134483,4.670913797,24.41293678
32.92134483,4.680913797,17.92293678
14.85134483,4.750913797,23.09293678
31.51134483,4.810913797,18.38293678
-12.61865517,4.820913797,28.23293678
12.55134483,4.830913797,25.61293678
16.04134483,4.900913797,22.47293678
29.93134483,4.940913797,19.37293678
-11.32865517,4.960913797,28.44293678
10.98134483,4.960913797,27.29293678
17.32134483,5.040913797,22.69293678
28.49134483,5.060913797,20.03293678
9.411344828,5.090913797,28.73293678
-10.06865517,5.110913797,28.95293678
27.18134483,5.180913797,19.75293678
18.55134483,5.220913797,22.72293678
7.871344828,5.260913797,29.76293678
-8.878655172,5.290913797,28.52293678
25.71134483,5.310913797,20.48293678
6.691344828,5.340913797,28.92293678
19.77134483,5.400913797,22.07293678
5.471344828,5.420913797,27.86293678
-7.568655172,5.440913797,29.22293678
24.11134483,5.470913797,21.96293678
21.02134483,5.550913797,21.56293678
3.941344828,5.580913797,28.93293678
-6.438655172,5.590913797,28.54293678
22.77134483,5.590913797,22.09293678
2.631344828,5.670913797,29.14293678
22.28134483,5.690913797,21.71293678
21.33134483,5.720913797,22.56293678
-5.088655172,5.740913797,29.71293678
1.251344828,5.790913797,29.62293678
19.89134483,5.840913797,23.22293678
23.47134483,5.870913798,21.55293678
-3.838655172,5.880913797,29.62293678
-0.088655172,5.910913798,30.03293678
18.52134483,5.970913797,23.35293678
24.65134483,6.020913797,21.16293678
-2.578655172,6.030913797,30.00293678
-1.428655172,6.030913797,29.70293678
17.10134483,6.090913797,24.07293678
-2.638655172,6.110913797,29.15293678
-1.298655172,6.170913797,30.73293678
25.85134483,6.170913797,21.21293678
-3.878655172,6.230913797,29.08293678
15.53134483,6.250913797,25.21293678
27.04134483,6.320913797,20.99293678
-5.228655172,6.350913798,28.70293678
-0.168655172,6.350913798,30.02293678
14.29134483,6.370913798,25.02293678
-6.338655172,6.430913797,27.58293678
0.961344828,6.500913797,29.95293678
12.68134483,6.500913797,26.33293678
28.26134483,6.500913797,20.65293678
-7.528655172,6.510913797,26.66293678
11.41134483,6.620913798,26.20293678
-9.028655172,6.640913798,27.00293678
29.48134483,6.640913798,20.38293678
2.111344828,6.650913797,29.79293678
-10.13865517,6.750913797,26.06293678
9.811344828,6.780913797,27.71293678
30.74134483,6.790913797,20.53293678
3.301344828,6.800913797,29.69293678
-11.31865517,6.830913797,25.12293678
8.271344828,6.910913798,28.79293678
-12.59865517,6.950913797,24.84293678
4.461344828,6.950913797,29.41293678
31.79134483,6.980913797,19.39293678
-13.93865517,7.040913797,24.94293678
6.831344828,7.040913797,29.63293678
33.05134483,7.120913798,19.50293678
5.681344828,7.130913797,29.01293678
-15.01865517,7.150913797,23.53293678
5.451344828,7.160913798,29.77293678
-16.38865517,7.240913797,23.60293678
7.061344828,7.270913797,29.84293678
34.24134483,7.270913797,19.28293678
4.141344828,7.280913797,29.76293678
-17.69865517,7.360913797,22.96293678
2.761344828,7.400913797,30.04293678
35.46134483,7.450913797,19.32293678
8.161344828,7.460913797,29.20293678
-18.95865517,7.470913797,22.27293678
1.721344828,7.480913797,28.58293678
-20.16865517,7.560913797,21.94293678
0.371344828,7.600913798,28.41293678
36.65134483,7.600913798,18.82293678
9.211344828,7.640913798,28.13293678
-21.37865517,7.670913797,21.29293678
-0.998655172,7.720913797,28.52293678
37.84134483,7.740913797,18.73293678
-22.64865517,7.760913797,20.93293678
10.50134483,7.790913797,28.43293678
-2.178655172,7.840913797,27.77293678
-27.05865517,7.870913798,-17.33706322
-23.92865517,7.880913797,20.44293678
-26.58865517,7.890913798,-11.78706322
39.06134483,7.890913798,18.80293678
11.69134483,7.930913797,28.55293678
-27.80865517,7.940913797,-21.01706322
-26.15865517,7.940913797,1.412936782
-26.61865517,7.950913797,-3.897063218
-25.07865517,7.960913797,19.70293678
-3.618655172,7.960913797,28.38293678
-26.18865517,8.000913797,9.912936782
-29.11865517,8.020913797,-21.03706322
-4.658655172,8.040913797,26.95293678
40.22134483,8.070913797,18.19293678
-26.41865517,8.080913797,19.45293678
12.72134483,8.120913798,27.50293678
-30.42865517,8.140913798,-21.26706322
-5.868655172,8.150913797,26.19293678
41.47134483,8.190913797,18.72293678
-6.998655172,8.230913797,24.85293678
-31.66865517,8.260913797,-21.66706322
13.91134483,8.270913797,27.37293678
-8.398655172,8.350913798,25.33293678
-33.07865517,8.380913797,-21.37706322
-9.518655172,8.430913797,24.32293678
15.10134483,8.450913797,26.94293678
-34.38865517,8.470913797,-21.31706322
-10.75865517,8.550913797,23.98293678
-35.72865517,8.590913797,-21.55706322
16.32134483,8.600913798,26.93293678
-12.12865517,8.670913797,23.83293678
41.36134483,8.680913797,7.032936782
-37.06865517,8.710913797,-21.67706322
54.76134483,8.710913797,-21.58706322
17.48134483,8.750913797,26.82293678
-13.40865517,8.790913797,23.59293678
-38.41865517,8.830913797,-21.67706322
53.46134483,8.830913797,-21.73706322
18.83134483,8.890913798,27.64293678
-14.61865517,8.910913798,22.90293678
-39.72865517,8.920913797,-21.86706322
52.08134483,8.920913797,-21.54706322
-15.85865517,8.990913797,22.30293678
-41.03865517,9.040913797,-22.14706322
50.74134483,9.040913797,-21.60706322
-16.93865517,9.070913797,20.84293678
19.95134483,9.100913798,26.36293678
41.48134483,9.110913797,-2.307063218
-42.44865517,9.160913798,-21.65706322
49.53134483,9.160913798,-21.48706322
-18.25865517,9.190913797,20.96293678
21.27134483,9.250913797,26.88293678
-43.74865517,9.280913797,-21.93706322
-19.56865517,9.310913797,21.04293678
-45.09865517,9.370913798,-21.80706322
-20.57865517,9.380913797,19.42293678
22.40134483,9.400913797,26.49293678
-46.43865517,9.490913797,-21.91706322
-21.85865517,9.500913797,19.18293678
23.53134483,9.550913797,26.18293678
41.34134483,9.600913798,-14.57706322
-47.74865517,9.610913797,-21.91706322
-23.22865517,9.620913798,19.35293678
-56.10865517,9.630913797,-22.12706322
24.72134483,9.700913797,26.20293678
-49.08865517,9.730913797,-22.07706322
-24.43865517,9.740913797,18.63293678
-54.82865517,9.770913797,-21.65706322
-27.59865517,9.770913797,-18.96706322
-27.20865517,9.780913797,-12.93706322
-50.30865517,9.820913797,-22.81706322
-25.65865517,9.820913797,18.19293678
-28.38865517,9.830913797,-22.09706322
-27.49865517,9.860913797,-3.177063218
-27.15865517,9.880913797,2.762936782
-26.86865517,9.900913797,9.192936782
-29.36865517,9.910913798,-24.58706322
25.91134483,9.910913798,25.40293678
-53.73865517,9.930913797,-22.10706322
-51.77865517,9.940913797,-21.97706322
-26.92865517,9.940913797,17.76293678
41.81134483,9.950913797,-20.93706322
-53.11865517,10.0609138,-21.96706322
27.06134483,10.0609138,24.98293678
-31.32865517,10.0909138,-21.11706322
-52.50865517,10.1109138,-22.29706322
43.03134483,10.1309138,-21.14706322
-54.45865517,10.1809138,-22.09706322
-32.60865517,10.2009138,-21.72706322
40.21134483,10.2309138,21.91293678
28.28134483,10.2409138,24.97293678
44.25134483,10.2409138,-20.98706322
-51.22865517,10.2509138,-22.10706322
-55.80865517,10.2709138,-22.16706322
-34.01865517,10.3309138,-21.61706322
53.81134483,10.3309138,-21.55706322
38.70134483,10.3609138,22.78293678
-49.90865517,10.3909138,-21.84706322
29.51134483,10.3909138,25.00293678
45.47134483,10.4209138,-21.12706322
-35.31865517,10.4509138,-21.69706322
52.50134483,10.4509138,-21.46706322
37.33134483,10.4809138,23.08293678
30.76134483,10.5609138,24.63293678
-48.68865517,10.5709138,-22.27706322
-36.62865517,10.5709138,-21.98706322
36.02134483,10.5709138,23.49293678
